,time,red,blue,green,clear
5292,155.99684882164001,3098.0,2434.0,1862.0,7545.0
5293,156.04065370559692,3098.0,2434.0,1862.0,7545.0
5294,156.0816969871521,3098.0,2434.0,1862.0,7545.0
5295,156.12259483337402,3098.0,2434.0,1862.0,7545.0
5296,156.16237998008728,3098.0,2434.0,1866.0,7550.0
5297,156.20274877548218,3098.0,2434.0,1866.0,7550.0
5298,156.25754499435425,3098.0,2434.0,1866.0,7550.0
5299,156.299822807312,3098.0,2436.0,1868.0,7555.0
5300,156.34342885017395,3098.0,2436.0,1868.0,7555.0
5301,156.3838038444519,3098.0,2436.0,1868.0,7555.0
5302,156.4245569705963,3098.0,2436.0,1868.0,7555.0
5303,156.46583700180054,3098.0,2436.0,1868.0,7554.0
5304,156.50639271736145,3098.0,2436.0,1868.0,7554.0
5305,156.54584288597107,3098.0,2436.0,1868.0,7554.0
5306,156.58946681022644,3098.0,2436.0,1868.0,7554.0
5307,156.6374740600586,3098.0,2436.0,1868.0,7555.0
5308,156.67652583122253,3098.0,2436.0,1868.0,7555.0
5309,156.71782779693604,3098.0,2436.0,1868.0,7555.0
5310,156.75761675834656,3098.0,2436.0,1868.0,7555.0
5311,156.79969573020935,3098.0,2436.0,1868.0,7555.0
5312,156.84342098236084,3098.0,2436.0,1868.0,7555.0
5313,156.88359785079956,3098.0,2436.0,1868.0,7555.0
5314,156.92490983009338,3098.0,2433.0,1861.0,7545.0
5315,156.96600890159607,3098.0,2433.0,1861.0,7545.0
5316,157.00859379768372,3098.0,2433.0,1861.0,7545.0
5317,157.04880380630493,3098.0,2433.0,1861.0,7545.0
5318,157.09044981002808,3098.0,2436.0,1868.0,7555.0
5319,157.13350892066956,3098.0,2436.0,1868.0,7555.0
5320,157.17544198036194,3098.0,2436.0,1868.0,7555.0
5321,157.27947282791138,3098.0,2436.0,1869.0,7555.0
5322,157.3197898864746,3098.0,2436.0,1869.0,7555.0
5323,157.3606309890747,3098.0,2436.0,1869.0,7555.0
5324,157.40272784233093,3098.0,2436.0,1868.0,7555.0
5325,157.44659304618835,3098.0,2436.0,1868.0,7555.0
5326,157.49053072929382,3098.0,2436.0,1868.0,7555.0
5327,157.52871775627136,3098.0,2436.0,1869.0,7556.0
5328,157.56864285469055,3098.0,2436.0,1869.0,7556.0
5329,157.61046504974365,3098.0,2436.0,1869.0,7556.0
5330,157.64971590042114,3098.0,2436.0,1869.0,7556.0
5331,157.69065284729004,3099.0,2436.0,1869.0,7556.0
5332,157.73467683792114,3099.0,2436.0,1869.0,7556.0
5333,157.77659487724304,3099.0,2436.0,1869.0,7556.0
5334,157.8174488544464,3099.0,2436.0,1869.0,7556.0
5335,157.85863494873047,3099.0,2433.0,1860.0,7545.0
5336,157.89847588539124,3099.0,2433.0,1860.0,7545.0
5337,157.93862676620483,3099.0,2433.0,1860.0,7545.0
5338,157.97894978523254,3100.0,2437.0,1869.0,7558.0
5339,158.01973676681519,3100.0,2437.0,1869.0,7558.0
5340,158.06273674964905,3100.0,2437.0,1869.0,7558.0
5341,158.10455870628357,3100.0,2437.0,1869.0,7558.0
5342,158.14951872825623,3101.0,2438.0,1870.0,7561.0
5343,158.19261288642883,3101.0,2438.0,1870.0,7561.0
5344,158.2335388660431,3101.0,2438.0,1870.0,7561.0
5345,158.27485275268555,3101.0,2438.0,1870.0,7561.0
5346,158.31489372253418,3101.0,2438.0,1871.0,7562.0
5347,158.35589504241943,3101.0,2438.0,1871.0,7562.0
5348,158.39754390716553,3101.0,2438.0,1871.0,7562.0
5349,158.4376049041748,3101.0,2438.0,1871.0,7562.0
5350,158.47579288482666,3110.0,2446.0,1878.0,7589.0
5351,158.5196590423584,3110.0,2446.0,1878.0,7589.0
5352,158.5615828037262,3110.0,2446.0,1878.0,7589.0
5353,158.6057207584381,3126.0,2461.0,1888.0,7629.0
5354,158.64761805534363,3126.0,2461.0,1888.0,7629.0
5355,158.68858194351196,3126.0,2461.0,1888.0,7629.0
5356,158.73062181472778,3126.0,2461.0,1888.0,7629.0
5357,158.77276492118835,3139.0,2471.0,1893.0,7655.0
5358,158.81370377540588,3139.0,2471.0,1893.0,7655.0
5359,158.8560028076172,3139.0,2471.0,1893.0,7655.0
5360,158.89679384231567,3139.0,2471.0,1893.0,7655.0
5361,158.93973994255066,3150.0,2483.0,1913.0,7699.0
5362,158.98077392578125,3150.0,2483.0,1913.0,7699.0
5363,159.02262496948242,3150.0,2483.0,1913.0,7699.0
5364,159.06590700149536,3140.0,2480.0,1913.0,7687.0
5365,159.10972380638123,3140.0,2480.0,1913.0,7687.0
5366,159.1518518924713,3140.0,2480.0,1913.0,7687.0
5367,159.1945300102234,3140.0,2480.0,1913.0,7687.0
5368,159.23400402069092,2600.0,2083.0,1605.0,6399.0
5369,159.27463293075562,2600.0,2083.0,1605.0,6399.0
5370,159.31787276268005,2600.0,2083.0,1605.0,6399.0
5371,159.35982489585876,3283.0,2608.0,2006.0,8016.0
5372,159.40054297447205,3283.0,2608.0,2006.0,8016.0
5373,159.44163584709167,3283.0,2608.0,2006.0,8016.0
5374,159.48270177841187,3283.0,2608.0,2006.0,8016.0
5375,159.52258372306824,3252.0,2568.0,1974.0,7940.0
5376,159.5635929107666,3252.0,2568.0,1974.0,7940.0
5377,159.60583186149597,3252.0,2568.0,1974.0,7940.0
5378,159.64498686790466,3252.0,2568.0,1974.0,7940.0
5379,159.684916973114,3018.0,2374.0,1754.0,7166.0
5380,159.72580671310425,3018.0,2374.0,1754.0,7166.0
5381,159.76701188087463,3018.0,2374.0,1754.0,7166.0
5382,159.81261372566223,3018.0,2374.0,1754.0,7166.0
5383,159.85596895217896,10659.0,8910.0,5765.0,22215.0
5384,159.89778184890747,10659.0,8910.0,5765.0,22215.0
5385,159.93963289260864,10659.0,8910.0,5765.0,22215.0
5386,159.9807949066162,12670.0,10549.0,6767.0,26435.0
5387,160.02257299423218,12670.0,10549.0,6767.0,26435.0
5388,160.06297278404236,12670.0,10549.0,6767.0,26435.0
5389,160.10777497291565,12670.0,10549.0,6767.0,26435.0
5390,160.15265107154846,12576.0,10483.0,6747.0,26361.0
5391,160.19466590881348,12576.0,10483.0,6747.0,26361.0
5392,160.2361249923706,12576.0,10483.0,6747.0,26361.0
5393,160.30080103874207,12407.0,10339.0,6658.0,26029.0
5394,160.34262609481812,12407.0,10339.0,6658.0,26029.0
5395,160.39369869232178,12407.0,10339.0,6658.0,26029.0
5396,160.436842918396,12379.0,10332.0,6656.0,26004.0
5397,160.47882890701294,12379.0,10332.0,6656.0,26004.0
5398,160.51981496810913,12379.0,10332.0,6656.0,26004.0
5399,160.56056690216064,12379.0,10332.0,6656.0,26004.0
5400,160.59978795051575,12287.0,10211.0,6571.0,25674.0
5401,160.6409788131714,12287.0,10211.0,6571.0,25674.0
5402,160.68492794036865,12287.0,10211.0,6571.0,25674.0
5403,160.72676587104797,12287.0,10211.0,6571.0,25674.0
5404,160.76892280578613,12284.0,10209.0,6574.0,25668.0
5405,160.8118851184845,12284.0,10209.0,6574.0,25668.0
5406,160.85382604599,12284.0,10209.0,6574.0,25668.0
5407,160.89678168296814,12283.0,10208.0,6575.0,25666.0
5408,160.93800687789917,12283.0,10208.0,6575.0,25666.0
5409,160.9809410572052,12283.0,10208.0,6575.0,25666.0
5410,161.02289485931396,12283.0,10208.0,6575.0,25666.0
5411,161.0659167766571,12283.0,10208.0,6573.0,25667.0
5412,161.1079649925232,12283.0,10208.0,6573.0,25667.0
5413,161.14980292320251,12283.0,10208.0,6573.0,25667.0
5414,161.18970274925232,12283.0,10208.0,6573.0,25667.0
5415,161.23280692100525,12282.0,10210.0,6573.0,25671.0
5416,161.27393794059753,12282.0,10210.0,6573.0,25671.0
5417,161.3161997795105,12282.0,10210.0,6573.0,25671.0
5418,161.3602397441864,12283.0,10210.0,6566.0,25660.0
5419,161.4009337425232,12283.0,10210.0,6566.0,25660.0
5420,161.44280886650085,12283.0,10210.0,6566.0,25660.0
5421,161.48588490486145,12283.0,10210.0,6566.0,25660.0
5422,161.52681493759155,12284.0,10212.0,6575.0,25666.0
5423,161.5677947998047,12284.0,10212.0,6575.0,25666.0
5424,161.60993194580078,12284.0,10212.0,6575.0,25666.0
5425,161.65272402763367,12284.0,10212.0,6575.0,25666.0
5426,161.69289088249207,12282.0,10209.0,6575.0,25663.0
5427,161.73305988311768,12282.0,10209.0,6575.0,25663.0
5428,161.77785873413086,12282.0,10209.0,6575.0,25663.0
5429,161.81969094276428,12281.0,10209.0,6574.0,25659.0
5430,161.86064982414246,12281.0,10209.0,6574.0,25659.0
5431,161.900869846344,12281.0,10209.0,6574.0,25659.0
5432,161.93771386146545,12281.0,10209.0,6574.0,25659.0
5433,161.9777810573578,12284.0,10209.0,6576.0,25668.0
5434,162.02016282081604,12284.0,10209.0,6576.0,25668.0
5435,162.0639717578888,12284.0,10209.0,6576.0,25668.0
5436,162.10567784309387,12284.0,10209.0,6576.0,25668.0
5437,162.14863801002502,12271.0,10195.0,6567.0,25642.0
5438,162.19069170951843,12271.0,10195.0,6567.0,25642.0
5439,162.2276349067688,12271.0,10195.0,6567.0,25642.0
5440,162.26462578773499,12271.0,10195.0,6567.0,25642.0
5441,162.30398893356323,12281.0,10203.0,6567.0,25652.0
5442,162.3396599292755,12281.0,10203.0,6567.0,25652.0
5443,162.37469005584717,12281.0,10203.0,6567.0,25652.0
5444,162.4116349220276,12281.0,10203.0,6567.0,25652.0
5445,162.44766902923584,12283.0,10208.0,6575.0,25668.0
5446,162.48375487327576,12283.0,10208.0,6575.0,25668.0
5447,162.52271795272827,12283.0,10208.0,6575.0,25668.0
5448,162.55776190757751,12283.0,10208.0,6575.0,25668.0
5449,162.5937910079956,12285.0,10211.0,6576.0,25673.0
5450,162.62967085838318,12285.0,10211.0,6576.0,25673.0
5451,162.66567087173462,12285.0,10211.0,6576.0,25673.0
5452,162.70166873931885,12285.0,10211.0,6576.0,25673.0
5453,162.73969292640686,12280.0,10204.0,6571.0,25667.0
5454,162.77495694160461,12280.0,10204.0,6571.0,25667.0
5455,162.8107008934021,12280.0,10204.0,6571.0,25667.0
5456,162.84567403793335,12280.0,10204.0,6571.0,25667.0
5457,162.88199877738953,12280.0,10204.0,6571.0,25667.0
5458,162.91773390769958,12281.0,10206.0,6573.0,25668.0
5459,162.95771598815918,12281.0,10206.0,6573.0,25668.0
5460,162.9987289905548,12281.0,10206.0,6573.0,25668.0
5461,163.0388867855072,12281.0,10206.0,6573.0,25668.0
5462,163.0786738395691,12283.0,10207.0,6567.0,25663.0
5463,163.11777687072754,12283.0,10207.0,6567.0,25663.0
5464,163.15770077705383,12283.0,10207.0,6567.0,25663.0
5465,163.1966850757599,12283.0,10207.0,6567.0,25663.0
5466,163.2388527393341,12285.0,10206.0,6573.0,25668.0
5467,163.27872109413147,12285.0,10206.0,6573.0,25668.0
5468,163.31806683540344,12285.0,10206.0,6573.0,25668.0
5469,163.35700678825378,12282.0,10205.0,6573.0,25665.0
5470,163.4559769630432,12282.0,10205.0,6573.0,25665.0
5471,163.4999680519104,12282.0,10205.0,6573.0,25665.0
5472,163.5438289642334,12281.0,10208.0,6575.0,25666.0
5473,163.58917093276978,12281.0,10208.0,6575.0,25666.0
5474,163.6332128047943,12281.0,10208.0,6575.0,25666.0
5475,163.6758677959442,12280.0,10207.0,6573.0,25665.0
5476,163.71879506111145,12280.0,10207.0,6573.0,25665.0
5477,163.764910697937,12280.0,10207.0,6573.0,25665.0
5478,163.80676889419556,12280.0,10207.0,6573.0,25665.0
5479,163.85006475448608,12279.0,10208.0,6574.0,25664.0
5480,163.89390587806702,12279.0,10208.0,6574.0,25664.0
5481,163.93421006202698,12279.0,10208.0,6574.0,25664.0
5482,163.97611904144287,12281.0,10204.0,6564.0,25652.0
5483,164.0179238319397,12281.0,10204.0,6564.0,25652.0
5484,164.06124806404114,12281.0,10204.0,6564.0,25652.0
5485,164.10579681396484,12281.0,10204.0,6564.0,25652.0
5486,164.14877700805664,12280.0,10207.0,6571.0,25661.0
5487,164.18979573249817,12280.0,10207.0,6571.0,25661.0
5488,164.22878575325012,12280.0,10207.0,6571.0,25661.0
5489,164.2718608379364,12280.0,10203.0,6571.0,25661.0
5490,164.31482601165771,12280.0,10203.0,6571.0,25661.0
5491,164.35786080360413,12280.0,10203.0,6571.0,25661.0
5492,164.40021181106567,12280.0,10203.0,6571.0,25661.0
5493,164.44182872772217,12280.0,10205.0,6572.0,25660.0
5494,164.48189687728882,12280.0,10205.0,6572.0,25660.0
5495,164.52290892601013,12280.0,10205.0,6572.0,25660.0
5496,164.56289887428284,12280.0,10205.0,6572.0,25660.0
5497,164.60400891304016,12265.0,10189.0,6566.0,25635.0
5498,164.6420338153839,12265.0,10189.0,6566.0,25635.0
5499,164.6777858734131,12265.0,10189.0,6566.0,25635.0
5500,164.71511602401733,12265.0,10189.0,6566.0,25635.0
5501,164.75597381591797,12269.0,10194.0,6567.0,25640.0
5502,164.7991077899933,12269.0,10194.0,6567.0,25640.0
5503,164.84290385246277,12269.0,10194.0,6567.0,25640.0
5504,164.88395190238953,12269.0,10194.0,6567.0,25640.0
5505,164.92996287345886,12282.0,10206.0,6566.0,25658.0
5506,164.97398281097412,12282.0,10206.0,6566.0,25658.0
5507,165.0180048942566,12282.0,10206.0,6566.0,25658.0
5508,165.06412887573242,12282.0,10206.0,6572.0,25668.0
5509,165.10803294181824,12282.0,10206.0,6572.0,25668.0
5510,165.15297198295593,12282.0,10206.0,6572.0,25668.0
5511,165.200110912323,12283.0,10209.0,6574.0,25673.0
5512,165.243989944458,12283.0,10209.0,6574.0,25673.0
5513,165.29000782966614,12283.0,10209.0,6574.0,25673.0
5514,165.3350808620453,12283.0,10209.0,6574.0,25673.0
5515,165.37808990478516,12281.0,10207.0,6574.0,25670.0
5516,165.4229929447174,12281.0,10207.0,6574.0,25670.0
5517,165.4690659046173,12281.0,10207.0,6574.0,25670.0
5518,165.51308584213257,12283.0,10211.0,6575.0,25670.0
5519,165.5602617263794,12283.0,10211.0,6575.0,25670.0
5520,165.6041977405548,12283.0,10211.0,6575.0,25670.0
5521,165.64909386634827,12283.0,10211.0,6575.0,25670.0
5522,165.69326996803284,12286.0,10208.0,6572.0,25673.0
5523,165.73814487457275,12286.0,10208.0,6572.0,25673.0
5524,165.78311777114868,12286.0,10208.0,6572.0,25673.0
5525,165.82688784599304,12283.0,10207.0,6566.0,25661.0
5526,165.86911582946777,12283.0,10207.0,6566.0,25661.0
5527,165.9140501022339,12283.0,10207.0,6566.0,25661.0
5528,165.95709490776062,12283.0,10207.0,6566.0,25661.0
5529,166.00022768974304,12280.0,10205.0,6571.0,25663.0
5530,166.04836511611938,12280.0,10205.0,6571.0,25663.0
5531,166.0899817943573,12280.0,10205.0,6571.0,25663.0
5532,166.13305187225342,12283.0,10207.0,6572.0,25668.0
5533,166.17525506019592,12283.0,10207.0,6572.0,25668.0
5534,166.21811890602112,12283.0,10207.0,6572.0,25668.0
5535,166.26100873947144,12283.0,10207.0,6572.0,25668.0
5536,166.30231595039368,12283.0,10208.0,6573.0,25668.0
5537,166.34811902046204,12283.0,10208.0,6573.0,25668.0
5538,166.39008688926697,12283.0,10208.0,6573.0,25668.0
5539,166.43441891670227,12282.0,10207.0,6572.0,25662.0
5540,166.4801857471466,12282.0,10207.0,6572.0,25662.0
5541,166.52228569984436,12282.0,10207.0,6572.0,25662.0
5542,166.56525182724,12282.0,10207.0,6572.0,25662.0
5543,166.6100878715515,12280.0,10206.0,6570.0,25660.0
5544,166.6531970500946,12280.0,10206.0,6570.0,25660.0
5545,166.69850277900696,12280.0,10206.0,6570.0,25660.0
5546,166.7422547340393,12281.0,10203.0,6565.0,25655.0
5547,166.78623795509338,12281.0,10203.0,6565.0,25655.0
5548,166.8289008140564,12281.0,10203.0,6565.0,25655.0
5549,166.87298893928528,12281.0,10203.0,6565.0,25655.0
5550,166.91634678840637,12282.0,10207.0,6574.0,25665.0
5551,166.9620280265808,12282.0,10207.0,6574.0,25665.0
5552,167.00520706176758,12282.0,10207.0,6574.0,25665.0
5553,167.05056190490723,12281.0,10207.0,6573.0,25666.0
5554,167.09511184692383,12281.0,10207.0,6573.0,25666.0
5555,167.13702392578125,12281.0,10207.0,6573.0,25666.0
5556,167.18298077583313,12281.0,10207.0,6573.0,25666.0
5557,167.2251739501953,12280.0,10205.0,6572.0,25665.0
5558,167.26921606063843,12280.0,10205.0,6572.0,25665.0
5559,167.31317782402039,12280.0,10205.0,6572.0,25665.0
5560,167.35711002349854,12282.0,10208.0,6574.0,25667.0
5561,167.40128898620605,12282.0,10208.0,6574.0,25667.0
5562,167.44920802116394,12282.0,10208.0,6574.0,25667.0
5563,167.49316573143005,12282.0,10208.0,6574.0,25667.0
5564,167.53535270690918,12282.0,10207.0,6572.0,25664.0
5565,167.58022785186768,12282.0,10207.0,6572.0,25664.0
5566,167.62430787086487,12282.0,10207.0,6572.0,25664.0
5567,167.66739988327026,12282.0,10204.0,6564.0,25652.0
5568,167.71222281455994,12282.0,10204.0,6564.0,25652.0
5569,167.7561719417572,12282.0,10204.0,6564.0,25652.0
5570,167.79956984519958,12282.0,10204.0,6564.0,25652.0
5571,167.84237694740295,12281.0,10208.0,6573.0,25659.0
5572,167.8842990398407,12281.0,10208.0,6573.0,25659.0
5573,167.9270179271698,12281.0,10208.0,6573.0,25659.0
5574,167.97008275985718,12280.0,10208.0,6573.0,25660.0
5575,168.01512503623962,12280.0,10208.0,6573.0,25660.0
5576,168.05707788467407,12280.0,10208.0,6573.0,25660.0
5577,168.1000247001648,12280.0,10208.0,6573.0,25660.0
5578,168.14114093780518,12278.0,10205.0,6572.0,25658.0
5579,168.18399786949158,12278.0,10205.0,6572.0,25658.0
5580,168.2264049053192,12278.0,10205.0,6572.0,25658.0
5581,168.27123880386353,12280.0,10206.0,6571.0,25662.0
5582,168.31541872024536,12280.0,10206.0,6571.0,25662.0
5583,168.36013793945312,12280.0,10206.0,6571.0,25662.0
5584,168.4030258655548,12280.0,10206.0,6571.0,25662.0
5585,168.4473910331726,12279.0,10208.0,6573.0,25662.0
5586,168.49236583709717,12279.0,10208.0,6573.0,25662.0
5587,168.5362708568573,12279.0,10208.0,6573.0,25662.0
5588,168.58131098747253,12281.0,10205.0,6567.0,25654.0
5589,168.6251950263977,12281.0,10205.0,6567.0,25654.0
5590,168.66734170913696,12281.0,10205.0,6567.0,25654.0
5591,168.7101879119873,12281.0,10205.0,6567.0,25654.0
5592,168.75222778320312,12282.0,10207.0,6572.0,25665.0
5593,168.79400086402893,12282.0,10207.0,6572.0,25665.0
5594,168.83635091781616,12282.0,10207.0,6572.0,25665.0
5595,168.88017797470093,12281.0,10207.0,6572.0,25665.0
5596,168.92329597473145,12281.0,10207.0,6572.0,25665.0
5597,168.96633887290955,12281.0,10207.0,6572.0,25665.0
5598,169.00932574272156,12281.0,10207.0,6572.0,25665.0
5599,169.05033087730408,12282.0,10208.0,6573.0,25661.0
5600,169.09319400787354,12282.0,10208.0,6573.0,25661.0
5601,169.13805270195007,12282.0,10208.0,6573.0,25661.0
5602,169.1791479587555,12282.0,10208.0,6573.0,25661.0
5603,169.21944284439087,12282.0,10207.0,6575.0,25667.0
5604,169.2614619731903,12282.0,10207.0,6575.0,25667.0
5605,169.30437397956848,12282.0,10207.0,6575.0,25667.0
5606,169.348326921463,12282.0,10208.0,6573.0,25668.0
5607,169.3931999206543,12282.0,10208.0,6573.0,25668.0
5608,169.43445682525635,12282.0,10208.0,6573.0,25668.0
5609,169.47729587554932,12282.0,10208.0,6573.0,25668.0
5610,169.51957297325134,12281.0,10203.0,6565.0,25652.0
5611,169.56336188316345,12281.0,10203.0,6565.0,25652.0
5612,169.6091067790985,12281.0,10203.0,6565.0,25652.0
5613,169.654314994812,12280.0,10206.0,6573.0,25662.0
5614,169.6983778476715,12280.0,10206.0,6573.0,25662.0
5615,169.7401647567749,12280.0,10206.0,6573.0,25662.0
5616,169.78138899803162,12280.0,10206.0,6573.0,25662.0
5617,169.82708191871643,12282.0,10208.0,6573.0,25661.0
5618,169.86932682991028,12282.0,10208.0,6573.0,25661.0
5619,169.91316676139832,12282.0,10208.0,6573.0,25661.0
5620,169.95857787132263,12281.0,10205.0,6572.0,25662.0
5621,170.00118780136108,12281.0,10205.0,6572.0,25662.0
5622,170.04316592216492,12281.0,10205.0,6572.0,25662.0
5623,170.08518290519714,12281.0,10205.0,6572.0,25662.0
5624,170.12917304039001,12281.0,10206.0,6573.0,25664.0
5625,170.1743128299713,12281.0,10206.0,6573.0,25664.0
5626,170.24465680122375,12281.0,10206.0,6573.0,25664.0
5627,170.29030871391296,12281.0,10205.0,6572.0,25662.0
5628,170.3322558403015,12281.0,10205.0,6572.0,25662.0
5629,170.39416790008545,12281.0,10205.0,6572.0,25662.0
5630,170.43838691711426,12282.0,10204.0,6566.0,25654.0
5631,170.48376488685608,12282.0,10204.0,6566.0,25654.0
5632,170.52710390090942,12282.0,10204.0,6566.0,25654.0
5633,170.57228088378906,12281.0,10206.0,6572.0,25659.0
5634,170.6143717765808,12281.0,10206.0,6572.0,25659.0
5635,170.65814781188965,12281.0,10206.0,6572.0,25659.0
5636,170.70037078857422,12281.0,10206.0,6572.0,25659.0
5637,170.74444389343262,12282.0,10206.0,6573.0,25663.0
5638,170.78842973709106,12282.0,10206.0,6573.0,25663.0
5639,170.8361427783966,12282.0,10206.0,6573.0,25663.0
5640,170.87727165222168,12283.0,10207.0,6572.0,25667.0
5641,170.92029786109924,12283.0,10207.0,6572.0,25667.0
5642,170.96417784690857,12283.0,10207.0,6572.0,25667.0
5643,171.00421977043152,12283.0,10207.0,6572.0,25667.0
5644,171.04417490959167,12285.0,10209.0,6573.0,25669.0
5645,171.08621907234192,12285.0,10209.0,6573.0,25669.0
5646,171.12430477142334,12285.0,10209.0,6573.0,25669.0
5647,171.1651918888092,12285.0,10209.0,6573.0,25669.0
5648,171.20724201202393,12282.0,10210.0,6574.0,25664.0
5649,171.262286901474,12282.0,10210.0,6574.0,25664.0
5650,171.30620694160461,12282.0,10210.0,6574.0,25664.0
5651,171.34820675849915,12284.0,10210.0,6568.0,25660.0
5652,171.38927793502808,12284.0,10210.0,6568.0,25660.0
5653,171.42621183395386,12284.0,10210.0,6568.0,25660.0
5654,171.46540904045105,12284.0,10210.0,6568.0,25660.0
5655,171.50460076332092,12282.0,10210.0,6573.0,25662.0
5656,171.5441517829895,12282.0,10210.0,6573.0,25662.0
5657,171.58226585388184,12282.0,10210.0,6573.0,25662.0
5658,171.62322402000427,12282.0,10210.0,6573.0,25662.0
5659,171.66219997406006,12283.0,10208.0,6573.0,25665.0
5660,171.70036792755127,12283.0,10208.0,6573.0,25665.0
5661,171.7423439025879,12283.0,10208.0,6573.0,25665.0
5662,171.78538584709167,12283.0,10208.0,6573.0,25665.0
5663,171.8292579650879,12281.0,10208.0,6572.0,25662.0
5664,171.8694188594818,12281.0,10208.0,6572.0,25662.0
5665,171.91126680374146,12281.0,10208.0,6572.0,25662.0
5666,171.9513647556305,12280.0,10205.0,6570.0,25664.0
5667,172.03920197486877,12280.0,10205.0,6570.0,25664.0
5668,172.1043210029602,12282.0,10209.0,6572.0,25665.0
5669,172.1532747745514,12282.0,10209.0,6572.0,25665.0
5670,172.20031690597534,12282.0,10209.0,6572.0,25665.0
5671,172.24428272247314,12282.0,10209.0,6572.0,25665.0
5672,172.2865469455719,12281.0,10208.0,6565.0,25650.0
5673,172.33035492897034,12281.0,10208.0,6565.0,25650.0
5674,172.37434077262878,12281.0,10208.0,6565.0,25650.0
5675,172.4154498577118,12280.0,10210.0,6572.0,25661.0
5676,172.45864868164062,12280.0,10210.0,6572.0,25661.0
5677,172.5063009262085,12280.0,10210.0,6572.0,25661.0
5678,172.54960370063782,12280.0,10210.0,6572.0,25661.0
5679,172.5928246974945,12279.0,10209.0,6570.0,25661.0
5680,172.63554191589355,12279.0,10209.0,6570.0,25661.0
5681,172.67846179008484,12279.0,10209.0,6570.0,25661.0
5682,172.72154092788696,12279.0,10207.0,6572.0,25663.0
5683,172.76572179794312,12279.0,10207.0,6572.0,25663.0
5684,172.81063985824585,12279.0,10207.0,6572.0,25663.0
5685,172.85544776916504,12279.0,10207.0,6572.0,25663.0
5686,172.89961695671082,12279.0,10210.0,6572.0,25664.0
5687,172.94258093833923,12279.0,10210.0,6572.0,25664.0
5688,172.98455691337585,12279.0,10210.0,6572.0,25664.0
5689,173.0275468826294,12281.0,10208.0,6572.0,25666.0
5690,173.07344102859497,12281.0,10208.0,6572.0,25666.0
5691,173.11672806739807,12281.0,10208.0,6572.0,25666.0
5692,173.1607038974762,12281.0,10208.0,6572.0,25666.0
5693,173.2047188282013,12281.0,10205.0,6565.0,25655.0
