,Time,Force (Newtons),Distance (millimeters)
1920,13201,-0.00019682240749499416,1.20751953125
1921,13208,-0.00019682240749499416,1.20830078125
1922,13215,-0.00019682240749499416,1.208984375
1923,13224,-0.00014975048749499417,1.20986328125
1924,13231,-0.00014975048749499417,1.210546875
1925,13239,-0.00014975048749499417,1.211328125
1926,13248,-0.00014975048749499417,1.21220703125
1927,13255,-0.00014975048749499417,1.212890625
1928,13269,-0.00014975048749499417,1.21435546875
1929,13280,-0.00014975048749499417,1.2154296875
1930,13289,-0.00014975048749499417,1.21630859375
1931,13297,-0.00014975048749499417,1.21708984375
1932,13305,-0.00014975048749499417,1.21796875
1933,13314,-0.00014975048749499417,1.21875
1934,13322,-0.0001683831224949942,1.21962890625
1935,13330,-0.0001683831224949942,1.22041015625
1936,13338,-0.0001683831224949942,1.22119140625
1937,13346,-0.0001683831224949942,1.22197265625
1938,13354,-0.0001683831224949942,1.22275390625
1939,13362,-0.0001683831224949942,1.2236328125
1940,13370,-0.0001683831224949942,1.2244140625
1941,13378,-0.0001683831224949942,1.2251953125
1942,13385,-0.0001683831224949942,1.2259765625
1943,13394,-0.0001683831224949942,1.2267578125
1944,13409,-0.0001683831224949942,1.2283203125
1945,13420,-0.00021545504249499415,1.2294921875
1946,13430,-0.00021545504249499415,1.23046875
1947,13439,-0.00021545504249499415,1.23134765625
1948,13447,-0.00021545504249499415,1.23212890625
1949,13454,-0.00021545504249499415,1.23291015625
1950,13463,-0.00021545504249499415,1.23369140625
1951,13471,-0.00021545504249499415,1.23447265625
1952,13479,-0.00021545504249499415,1.2352539062499999
1953,13487,-0.00021545504249499415,1.2361328125
1954,13495,-0.00021545504249499415,1.2369140625
1955,13503,-0.00021545504249499415,1.2376953124999999
1956,13511,-0.00028115959749499414,1.2384765624999998
1957,13518,-0.00028115959749499414,1.2392578125
1958,13526,-0.00028115959749499414,1.2400390625
1959,13536,-0.00028115959749499414,1.241015625
1960,13551,-0.00028115959749499414,1.24248046875
1961,13562,-0.00028115959749499414,1.2435546875
1962,13570,-0.00028115959749499414,1.2444335937500002
1963,13578,-0.00028115959749499414,1.2452148437500001
1964,13585,-0.00028115959749499414,1.2458984375
1965,13593,-0.00028115959749499414,1.24677734375
1966,13602,-0.00028115959749499414,1.24755859375
1967,13610,-0.00027233361249499416,1.24833984375
1968,13617,-0.00027233361249499416,1.24912109375
1969,13625,-0.00027233361249499416,1.2499023437499999
1970,13632,-0.00027233361249499416,1.2506835937499998
1971,13640,-0.00027233361249499416,1.25146484375
