,Time,Force (Newtons),Distance (millimeters)
1856,13643,1.12052223104619,1.2507812500000002
1857,13650,1.12052223104619,1.2515625
1858,13658,1.12052223104619,1.25234375
1859,13666,1.12052223104619,1.2531249999999998
1860,13674,1.12052223104619,1.25390625
1861,13681,1.12968262281119,1.2546875
1862,13689,1.12968262281119,1.25546875
1863,13697,1.12968262281119,1.2562499999999999
1864,13705,1.12968262281119,1.25703125
1865,13721,1.12968262281119,1.2586914062499999
1866,13732,1.12968262281119,1.259765625
1867,13743,1.12968262281119,1.2607421875
1868,13752,1.12968262281119,1.26171875
1869,13759,1.12968262281119,1.26240234375
1870,13767,1.12968262281119,1.26318359375
1871,13774,1.12968262281119,1.2639648437500002
1872,13783,1.1400345225511899,1.26484375
1873,13790,1.1400345225511899,1.26552734375
1874,13798,1.1400345225511899,1.2664062500000002
1875,13806,1.1400345225511899,1.2671875
1876,13814,1.1400345225511899,1.26796875
1877,13822,1.1400345225511899,1.2687499999999998
1878,13830,1.1400345225511899,1.26953125
1879,13837,1.1400345225511899,1.2702148437499998
